Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2016,2,Clark,2217.1,Mackey ES,Regular,,,YES,69,53.5,81.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2218.1,McWilliams ES,Regular,,,YES,38.8,32.9,39.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2219.1,Carson ES,Regular,,,YES,46.3,38.7,57.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2220.1,Dearing ES,Regular,,,YES,38.6,29.7,27.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2221.1,Rowe ES,Regular,,,YES,36.4,25,46.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2222.1,Lincoln ES,Regular,,,YES,27.6,20.4,33.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2223.1,Craig ES,Regular,,,YES,22.5,12.3,32.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2224.1,Williams Wendell ES,Regular,,,YES,14.5,12,21.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2225.1,Cahlan ES,Regular,,,YES,53.6,47.8,50.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2226.1,Kelly ES,Regular,,,YES,14.2,16.8,37.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2228.1,Mountain View ES,Regular,,,YES,30.6,26.1,41.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2229.1,Heard ES,Regular,,,NO,67.3,46.8,83.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2230.1,Taylor Glen ES,Regular,,,NO,76.5,66.4,85.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2231.1,Adcock ES,Regular,,,YES,50.4,37,59.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2232.1,Paradise ES,Regular,,,YES,40.6,23.2,39.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2233.1,Culley ES,Regular,,,YES,37.5,18.3,40.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2234.1,McCall ES,Regular,,,YES,39,24.3,40.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2235.1,Red Rock ES,Regular,,,YES,29.2,13,35.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2236.1,Bell ES,Regular,,,YES,37.3,22.4,48.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2237.1,Lake ES,Regular,,,YES,46.7,39.2,37.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2238.1,Warren ES,Regular,,,YES,30.2,29.2,37.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2239.1,Thomas ES,Regular,,,YES,28.3,19.5,50.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2240.1,Fyfe ES,Regular,,,YES,23.8,14.3,24.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2241.1,Sunrise Acres ES,Regular,,,YES,33.5,38.5,32.2,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2242.1,Williams Tom ES,Regular,,,YES,25.7,21.4,28.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2243.1,Twin Lakes ES,Regular,,,YES,33.9,19.9,41.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2244.1,Pittman ES,Regular,,,YES,33.9,25.2,35.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2245.1,Vegas Verdes ES,Regular,,,YES,59.5,53.3,56.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2246.1,Bracken ES,Regular,,,YES,82,63.7,90.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2247.1,Wasden ES,Regular,,,YES,39,27.6,59.7,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2248.1,Beckley ES,Regular,,,YES,31.5,17.3,35.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2249.1,McCaw ES,Regular,,,YES,66.3,64.8,80.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2250.1,Mitchell ES,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2251.1,Sewell ES,Regular,,,YES,72.1,62.8,74.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2252.1,Indian Springs ES,Regular,,,YES,40.9,36.4,46.2,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2253.1,Priest ES,Regular,,,YES,31.9,25.6,36.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2254.1,Taylor Robert ES,Regular,,,YES,30.5,17.5,40.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2255.1,Virgin Valley ES,Regular,,,YES,51,44.9,53.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2256.1,Whitney ES,Regular,,,YES,39.8,31.1,45.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2257.1,Ferron ES,Regular,,,YES,44.8,44.4,57.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2258.1,Ward Gene ES,Regular,,,YES,31.7,25.5,28.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2259.1,Wengert ES,Regular,,,YES,48.9,29.4,49.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2260.1,Tate ES,Regular,,,YES,37.1,27.7,38.2,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2261.1,Harmon ES,Regular,,,YES,31.2,20.5,32.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2262.1,Harris ES,Regular,,,YES,35.2,21.6,52.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2263.1,Diskin ES,Regular,,,YES,46.3,34.4,45.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2264.1,Smith Helen ES,Regular,,,YES,54.2,40.5,53.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2265.1,Tomiyasu ES,Regular,,,YES,37,29.1,59.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2266.1,Dondero ES,Regular,,,YES,36.8,27.7,47.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2267.1,Edwards ES,Regular,,,YES,32.5,19.4,36.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2268.1,French ES,Regular,,,YES,59.8,47.7,58.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2269.1,Decker ES,Regular,,,YES,36.2,27.7,38.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2270.1,Long ES,Regular,,,YES,32.5,18.4,35.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2271.1,Bilbray ES,Regular,,,NO,69.2,62.1,68.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2272.1,Frias ES,Regular,,,NO,76.8,67.2,72.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2273.1,Hollingsworth ES,Regular,,,YES,36.3,23,35.7,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2274.1,Miller Sandy ES,Regular,,,YES,58.7,45.7,68.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2275.1,Gragson ES,Regular,,,YES,37.8,29.7,46.2,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2276.1,Galloway ES,Regular,,,YES,46.4,42.4,59.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2277.1,NateMack ES,Regular,,,YES,64.6,55.1,73.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2278.1,Gray ES,Regular,,,YES,34.3,26.7,42.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2279.1,Bowler Grant ES,Regular,,,NO,61.2,53.5,73.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2280.1,Bass ES,Regular,,,YES,57.7,47.6,49.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2281.1,Martinez ES,Regular,,,YES,35.1,26.3,33.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2282.1,Moore ES,Regular,,,YES,31.6,19.9,36.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2283.1,Ober ES,Regular,,,NO,70.8,65.4,77.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2284.1,Smith Hal ES,Regular,,,YES,30.7,18.9,42.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2285.1,Tarr ES,Regular,,,YES,58.8,45.8,67.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2286.1,Staton ES,Regular,,,NO,71.3,66.6,80.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2287.1,Wolff ES,Regular,,,NO,79.9,69.9,86.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2288.1,Agassi ES,Charter,,,YES,52.3,22.4,63.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2289.1,Petersen ES,Regular,,,YES,23.2,14.2,25.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2290.1,Tobler ES,Regular,,,YES,29.4,20.2,41.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2291.1,Sandy Valley ES,Regular,,,YES,19.7,19.7,23.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2292.1,Bennett ES,Regular,,,YES,30,26.4,57.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2293.1,Cox Clyde ES,Regular,,,YES,23,10.7,27.2,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2294.1,Stanford ES,Regular,,,YES,34.3,21.7,35.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2295.1,Reed ES,Regular,,,YES,26.5,11.5,26.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2296.1,Earl Marion ES,Regular,,,YES,51.7,47.6,58.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2297.1,Hinman ES,Regular,,,YES,48.1,38.5,50.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2298.1,McDoniel ES,Regular,,,YES,63,46.5,70.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2299.1,Odyssey ES,Charter,,,YES,36.6,26.7,51.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2300.1,Detwiler ES,Regular,,,YES,24.2,19.5,24.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2301.2,Von Tobel MS,Regular,,,YES,20.4,12.7,33.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2302.2,Garside MS,Regular,,,YES,32.2,16.1,39.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2303.2,Hyde Park MS,Regular,,,YES,67,48.3,57.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2304.2,Cashman MS,Regular,,,YES,46.3,21.9,59.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2305.2,Smith MS,Regular,,,YES,26.7,14.9,34.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2306.2,Brinley MS,Regular,,,YES,21,12.6,24.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2307.2,Bridger MS,Regular,,,YES,45.7,20.9,57.7,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2308.2,Fremont MS,Regular,,,YES,27.3,11.6,46.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2309.2,Knudson MS,Regular,,,YES,51.1,22.1,69.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2310.2,Gibson MS,Regular,,,YES,39.7,16.5,44.7,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2311.2,Martin MS,Regular,,,YES,46.1,24.5,54.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2312.2,Orr MS,Regular,,,YES,23.4,11.6,19.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2313.2,Burkholder MS,Regular,,,YES,45.5,22.7,64.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2314.2,Woodbury MS,Regular,,,YES,36.1,14.9,50.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2315.2,Robison MS,Regular,,,YES,29.4,10.9,40.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2316.2,Cannon MS,Regular,,,YES,36,13.3,52.7,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2317.2,Guinn MS,Regular,,,YES,48.6,27.3,48.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2318.2,Garrett MS,Regular,,,NO,59.2,37.1,80.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2319.2,Brown MS,Regular,,,YES,49.9,24,60.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2320.2,Sandy Valley MS,Regular,,,YES,27.9,16.3,40.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2320.3,Sandy Valley HS,Regular,,,YES,77.3,37.1,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2321.2,Laughlin JSHS MS,Regular,,,YES,32.6,15.9,51.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2321.3,Laughlin JSHS HS,Regular,,,YES,68.2,45.5,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2322.2,OCallaghan MS,Regular,,,YES,32.5,16.3,38.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2323.2,Johnson MS,Regular,,,YES,43.9,24.4,60.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2324.2,Greenspun MS,Regular,,,NO,64.3,35.6,78.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2325.2,Swainston MS,Regular,,,YES,30.4,14.2,44.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2326.2,White MS,Regular,,,YES,50.6,24.4,67.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2327.2,Becker MS,Regular,,,YES,63.8,35.8,74.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2328.2,Sawyer MS,Regular,,,YES,43.8,19.8,48.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2329.2,Lyon MS,Regular,,,NO,60.5,43,71.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2330.2,West Prep Sec MS,Regular,,,YES,20.2,9.4,33.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2330.3,West Prep Sec HS,Regular,,,YES,86,53.4,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2331.2,Lied MS,Regular,,,YES,38.2,12.8,61.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2332.2,Keller MS,Regular,,,YES,29.7,14.1,48.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2333.2,Molasky MS,Regular,,,YES,30.7,14.4,50.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2334.2,Silvestri MS,Regular,,,YES,50.7,32.2,60.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2335.2,Cortney MS,Regular,,,YES,27.1,14.3,40.5,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2336.2,Indian Springs MS,Regular,,,YES,40.7,44.4,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2337.2,Lawrence MS,Regular,,,YES,54.6,25.7,60.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2338.2,Miller Bob MS,Regular,,,NO,71.1,46.2,82.6,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2339.2,Rogich MS,Regular,,,NO,64.6,50.6,81.2,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2341.2,Leavitt MS,Regular,,,YES,59.2,30.7,68.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2342.2,Cram MS,Regular,,,YES,37.2,25.1,53.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2343.2,Monaco MS,Regular,,,YES,23,15.4,37.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2344.2,Schofield MS,Regular,,,YES,49.9,25.5,65.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2345.2,Sedway MS,Regular,,,YES,28.4,9.2,33.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2346.2,Harney MS,Regular,,,YES,40.9,22.4,53.2,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2347.2,Fertitta MS,Regular,,,YES,59.5,40.8,72.7,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2348.2,Cadwallader MS,Regular,,,NO,60.2,39.4,72.9,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2349.2,Canarelli MS,Regular,,,YES,60,43.1,75.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2350.2,Hughes MS,Regular,,,YES,40.4,33.3,61.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2352.2,Findlay MS,Regular,,,YES,32.6,12.4,41.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2353.2,Mannion MS,Regular,,,NO,65,39.8,79.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2354.2,Saville MS,Regular,,,NO,50.9,27.3,67.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2355.2,Webb MS,Regular,,,NO,72.4,50.8,82.1,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2356.2,Jerome Mack MS,Regular,,,YES,23.9,7.9,32.4,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2357.2,Bailey MS,Regular,,,YES,22,13.7,37.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2358.2,Odyssey MS,Charter,,,YES,53.9,23.7,57.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2359.2,Johnston MS,Regular,,,YES,29.9,10.9,43.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2360.2,Tarkanian MS,Regular,,,NO,62.6,33,80.0,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2361.2,Escobedo MS,Regular,,,NO,45.5,24.5,56.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2362.2,Faiss MS,Regular,,,YES,53.7,29.7,68.3,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2363.2,Innovations MS,Charter,,,YES,25.7,16.4,27.8,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2363.3,Innovations HS,Charter,,,YES,73.2,48.6,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2364.2,100 Academy 6-8 MS,Charter,,,YES,19.7,<5,29.7,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
2016,2,Clark,2367.2,RainbowDreamAC MS,Charter,,,NO,20.8,<5,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2016
