Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2021,2,Clark,2404.3,Valley HS,Regular,49.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2405.3,Western HS,Regular,47.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2406.3,Basic ACAD HS,Regular,50.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2408.3,Morris Sunset HS,Alternative,16.11,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2409.3,Chaparral HS,Regular,56.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2410.3,Eldorado HS,Regular,49.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2411.3,Bonanza HS,Regular,51.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2412.3,SECTA HS,Regular,92.5,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2414.3,Cimarron Mem HS,Regular,52.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2415.3,Cheyenne HS,Regular,47.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2416.3,Green Valley HS,Regular,70.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2417.3,Durango HS,Regular,52.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2418.3,Las Vegas ACAD HS,Regular,96.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2420.3,Adv Tech ACAD HS,Regular,97.22,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2421.3,Silverado HS,Regular,69.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2422.3,CSN East HS,Regular,98.13,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2423.3,CSN West HS,Regular,96.88,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2424.3,Mojave HS,Regular,51.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2425.3,Palo Verde HS,Regular,87.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2426.3,CSN South HS,Regular,96.88,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2427.3,Shadow Ridge HS,Regular,70.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2428.3,Liberty HS,Regular,74.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2429.3,Canyon Springs HS,Regular,55.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2430.3,Del Sol ACAD HS,Regular,57.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2431.3,Spring Valley HS,Regular,71.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2432.3,VTCTA HS,Regular,100.0,5,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2433.3,SWCTA HS,Regular,98.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2434.3,Sunrise Mountain HS,Regular,56.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2435.3,WCTA HS,Regular,99.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2601.3,Boulder City HS,Regular,87.22,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2602.3,Moapa Valley HS,Regular,84.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2603.3,Virgin Valley HS,Regular,70.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2604.3,Indian Springs HS,Regular,57.78,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2607.3,Centennial HS,Regular,67.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2608.3,Foothill HS,Regular,71.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2609.3,Desert Pines HS,Regular,44.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2611.3,Sierra Vista HS,Regular,59.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2612.3,Coronado HS,Regular,89.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2614.3,Odyssey HS,District Charter,50.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2615.1,Expl Knowledge ES,District Charter,61.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2616.2,Expl Knowledge SEC MS,District Charter,65.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2616.3,Expl Knowledge SEC HS,District Charter,74.44,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2618.3,Arbor View HS,Regular,71.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2619.3,Legacy HS,Regular,52.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2620.3,NWCTA HS,Regular,96.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2621.2,Delta Charter MS,District Charter,36.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2621.3,Delta Charter HS,District Charter,13.5,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2623.3,Desert Oasis HS,Regular,66.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2624.3,ECTA HS,Regular,92.0,5,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2625.2,NV LRN Academy MS,Regular,67.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2625.3,NV LRN Academy HS,Regular,60.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2626.1,NV LRN ACAD ES,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2716.3,Acceleration Academy HS,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2777.2,CC Detention JSHS MS,Correctional,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2777.3,CC Detention JSHS HS,Correctional,10.91,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2910.1,Stewart ES,Special Education,3.33,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2910.2,Stewart MS,Special Education,10.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2910.3,Stewart HS,Special Education,5.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2911.2,Variety JSHS MS,Special Education,10.81,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2911.3,Variety JSHS HS,Special Education,8.46,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2912.2,Juvenile Court MS,Correctional,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2912.3,Juvenile Court HS,Correctional,0.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2913.2,Spring Mtn JSHS MS,Alternative,0.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2913.3,Spring Mtn JSHS HS,Alternative,10.91,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2916.2,Miley Achvmt SEC MS,Special Education,11.25,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2916.3,Miley Achvmt SEC HS,Special Education,1.25,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2917.1,Miley Achvmt ES,Special Education,5.33,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2919.2,Summit View JSHS MS,Alternative,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2919.3,Summit View JSHS HS,Alternative,0.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2922.3,Burk Horizon SW HS,Alternative,4.38,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2923.3,Global Community HS,Alternative,27.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2924.3,Cowan Sunset SE HS,Alternative,6.25,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2926.1,Desert Willow ES,Special Education,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2927.2,Desert Willow JSHS MS,Special Education,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2927.3,Desert Willow JSHS HS,Special Education,0.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2928.2,South Cont JSHS MS,Alternative,0.0,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2928.3,South Cont JSHS HS,Alternative,0.0,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2932.2,Cowan Behavior MS,Alternative,13.33,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2932.3,Cowan Behavior HS,Alternative,0.0,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2933.2,Peterson Behavior MS,Alternative,5.0,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2933.3,Peterson Behavior HS,Alternative,0.0,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2935.1,Variety ES,Special Education,3.33,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2939.1,Juvenile Det ES,Correctional,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2940.3,Prison Program HS,Correctional,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2955.3,Desert Rose ALT HS,Alternative,5.56,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2956.3,HGHDSRTYOP HS,Correctional,0.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2957.2,Mission MS,Alternative,,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,2,Clark,2957.3,Mission HS,Alternative,7.78,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2021
2021,3,Douglas,3201.1,Gardnerville ES,Regular,82.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3202.1,Zephyr Cove ES,Regular,53.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3205.1,Meneley  ES,Regular,78.0,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3206.1,Jacks Valley ES,Regular,60.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3207.1,Scarselli ES,Regular,77.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3209.1,Pinon Hills ES,Regular,80.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3210.1,Minden ES,Regular,71.0,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3301.2,Carson Valley MS,Regular,68.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3302.2,Pau Wa Lu MS,Regular,58.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3501.3,Douglas HS,Regular,90.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3502.2,Whittell MS,Regular,34.44,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3502.3,Whittell HS,Regular,80.56,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3503.2,Jacobsen MS,Correctional,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3503.3,Jacobsen HS,Correctional,15.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3504.3,ASPIRE HS,Alternative,11.88,1,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3601.1,Douglas Online ES,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3601.2,Douglas Online MS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3601.3,Douglas Online HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3901.1,Douglas Alternative ES,Alternative,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3901.2,Douglas Alternative MS,Alternative,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,3,Douglas,3901.3,Douglas Alternative HS,Alternative,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2021
2021,4,Elko,4104.1,Independence Vly ES,Regular,5.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4104.2,Independence Vly MS,Regular,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4105.1,Jackpot ES,Regular,39.47,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4108.1,Mound Valley ES,Regular,15.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4108.2,Mound Valley MS,Regular,76.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4111.1,Ruby Valley ES,Regular,75.38,4,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4111.2,Ruby Valley MS,Regular,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4120.1,Liberty Peak ES,Regular,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4202.1,Elko Grammar ES,Regular,49.0,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4203.1,Northside ES,Regular,55.5,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4204.1,Southside ES,Regular,71.5,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4205.1,Carlin ES,Regular,32.78,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4206.1,Owyhee ES,Regular,13.0,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4207.1,Wells ES,Regular,65.0,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4208.1,W Wendover ES,Regular,28.5,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4209.1,Mtn View ES,Regular,85.0,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4210.1,Spring Creek ES,Regular,78.33,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4211.1,Sage ES,Regular,25.5,1,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4213.1,Flagview Intermediate ES,Regular,43.68,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4213.2,Flagview Intermediate MS,Regular,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4501.2,Carlin JHS MS,Regular,20.0,1,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4502.2,Wells JHS MS,Regular,33.33,2,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4503.2,Adobe MS,Regular,50.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4504.2,Spring Creek MS,Regular,63.89,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4505.2,Jackpot JHS MS,Regular,71.67,4,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4506.2,Owyhee JHS MS,Regular,17.22,1,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4507.2,W Wendover MS,Regular,40.0,2,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4601.3,Carlin HS,Regular,68.33,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4602.3,Wells HS,Regular,83.33,5,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4603.3,Elko HS,Regular,65.0,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4604.3,Owyhee HS,Regular,58.89,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4605.3,Jackpot HS,Regular,65.29,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4606.3,Spring Creek HS,Regular,79.44,3,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4607.3,W Wendover HS,Regular,66.5,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4610.1,NE NV Virtual ES,Regular,0.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4610.2,NE NV Virtual MS,Regular,36.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,4,Elko,4610.3,NE NV Virtual HS,Regular,14.29,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2021
2021,5,Esmeralda,5101.1,Dyer ES,Regular,17.37,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64830,Elko,2021
2021,5,Esmeralda,5101.2,Dyer MS,Regular,64.29,3,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64830,Elko,2021
2021,5,Esmeralda,5102.1,Goldfield ES,Regular,21.67,Not Rated,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64830,Elko,2021
2021,5,Esmeralda,5102.2,Goldfield MS,Regular,14.55,1,YES,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64830,Elko,2021
2021,5,Esmeralda,5103.1,Silver Peak ES,Regular,,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64830,Elko,2021
2021,5,Esmeralda,5103.2,Silver Peak MS,Regular,100.0,Not Rated,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64830,Elko,2021
2021,5,Esmeralda,5501.3,Esmeralda Virtual HS,Alternative,,,NO,,,,NO,NO,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64830,Elko,2021
