Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2017,2,Clark,2923.3,Global Community HS,Alternative,14.22,-1,YES,7.1,25.4,,,,YES,NO,NO,,,5.3,,93.3,,,,22.4,18.1,40.3,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2924.2,Cowan Sunset SE MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2924.3,Cowan Sunset SE HS,Alternative,9.41,-1,NO,-,27.2,,,,NO,NO,NO,,,-,,-,,,,23.3,49.1,52.8,YES,1.0,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2926.1,Desert Willow ES,Special Education,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2927.2,Desert Willow MS,Special Education,,Not Rated,NO,,,,-,-,NO,NO,NO,,,,-,,,,,,,-,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2927.3,Desert Willow HS,Special Education,6.67,-1,NO,,,,,,NO,NO,NO,,,,,-,,,,<5,<5,-,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2928.2,South Cont JSHS MS,Alternative,2.86,Not Rated,NO,-,-,,NO,NO,YES,NO,NO,-,-,,,,,,,,,64.2,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2928.3,South Cont JSHS HS,Alternative,10.91,-1,NO,-,-,,,,NO,NO,NO,,,-,,51.5,,,,-,<5,69.3,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2929.2,Washington Cont MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2932.2,Cowan Behavior MS,Alternative,13.33,Not Rated,NO,-,-,,NO,NO,YES,NO,NO,-,-,,46.9,,,,,,,75.3,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2932.3,Cowan Behavior HS,Alternative,7.27,-1,NO,,,,,,NO,NO,NO,,,,,41.3,,,,-,-,78.8,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2933.2,Peterson Behavior MS,Alternative,13.33,Not Rated,NO,,,,NO,NO,YES,NO,NO,,,,58,,,,,,,67.1,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2933.3,Peterson Behavior HS,Alternative,10.91,-1,NO,,-,,,,NO,NO,NO,,,,,71.4,,,,7.1,<5,65.8,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2935.1,Variety School ES,Special Education,3.33,Not Rated,YES,-,-,,-,,YES,NO,NO,-,-,,,,,,,,,33.3,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2936.1,Child Haven ES,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2936.2,Child Haven  MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2936.3,Child Haven HS,Alternative,,-1,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2939.1,Juvenile Det ES,Correctional,,Not Rated,NO,,,,-,-,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64827,Churchill,2017
2017,2,Clark,2955.3,Desert Rose HS,Alternative,9.0,-1,YES,20.6,21.7,,,,YES,NO,NO,,,<5,,-,,,,14.1,31.9,90.7,YES,1.0,NO,,NO,,64827,Churchill,2017
2017,3,Douglas,3201.1,Gardnerville ES,Regular,75.5,4,NO,48.8,51.6,,YES,YES,NO,NO,NO,51.9,50.3,50,,,,,,,,6.4,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3202.1,Zephyr Cove ES,Regular,59.0,3,NO,53.6,35.7,,YES,YES,NO,NO,NO,55.8,33.3,55.5,,,,,,,,13.0,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3205.1,Meneley  ES,Regular,66.0,3,YES,54.1,48.6,,YES,YES,NO,NO,NO,51.0,37.8,57.1,,,,,,,,8.5,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3206.1,Jacks Vly ES,Regular,58.5,3,YES,52.5,47.2,,YES,YES,NO,NO,NO,54.5,42.6,37.2,,,,,,,,8.6,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3207.1,Scarselli ES,Regular,58.5,3,YES,55.8,48.3,,YES,YES,NO,NO,NO,43.8,36.9,56.2,,,,,,,,9.6,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3209.1,Pinon Hills ES,Regular,78.67,4,NO,75.3,74.3,,YES,YES,NO,NO,NO,55.2,52.8,-,,,,,,,,6.3,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3210.1,Minden ES,Regular,62.5,3,NO,58.1,51.3,,YES,YES,NO,NO,NO,53.7,41.9,29.4,,,,,,,,7.3,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3301.2,Carson Vly MS,Regular,72.0,4,NO,53.3,40.6,,YES,YES,NO,NO,NO,51.5,40.8,30.3,71.8,,,,,,,10.3,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3302.2,Pau Wa Lu MS,Regular,55.5,3,NO,48.6,28.4,,YES,YES,NO,NO,NO,46.3,28.2,53.3,81.1,,,,,,,14.5,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3501.3,Douglas HS HS,Regular,81.0,-1,NO,93.1,70.5,,,,NO,NO,NO,,,14.8,,95.2,,,,90.1,91.9,16.7,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3502.2,Whittell MS,Regular,61.44,3,NO,51.7,55.9,,YES,NO,YES,NO,NO,47.0,53.8,-,46.1,,,,,,,11.7,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3502.3,Whittell HS,Regular,69.78,-1,NO,92.3,58.8,,,,NO,NO,NO,,,-,,24.2,,,,87.1,>95,18.6,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3503.2,Jacobsen MS,Alternative,,Not Rated,NO,,,,-,-,NO,NO,NO,,,-,,,,,,,,,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3503.3,Jacobsen HS,Alternative,19.5,-1,NO,,,,,,NO,NO,NO,,,-,,,,,,56.2,-,,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3504.3,ASPIRE HS HS,Alternative,55.33,-1,NO,73,63.6,,,,NO,NO,NO,,,,,-,,,,88.1,92,59.8,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3901.2,Douglas ALT MS,Alternative,,Not Rated,NO,,,,-,-,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64828,Clark,2017
2017,3,Douglas,3901.3,Douglas ALT HS,Alternative,70.0,-1,NO,-,-,,,,NO,NO,NO,,,,,,,,,-,-,,NO,,NO,,NO,,64828,Clark,2017
2017,4,Elko,4104.1,Independence Vly ES,Regular,36.67,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,-,,,,,,,,9,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4104.2,Independence Vly MS,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4105.1,Jackpot ES,Regular,54.0,3,YES,30.4,34.7,,YES,YES,NO,NO,NO,48.3,41.9,47.3,,,,,,,,10.7,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4108.1,Mound Vly ES,Regular,100.0,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4108.2,Mound Vly MS,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4111.1,Ruby Vly ES,Regular,100.0,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4111.2,Ruby Vly MS,Regular,100.0,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4202.1,Elko Grammar #2 ES,Regular,35.5,2,NO,43.9,45.2,,YES,YES,NO,NO,NO,33.8,24.1,73.6,,,,,,,,7.1,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4203.1,Northside ES,Regular,33.0,2,NO,36.4,41.9,,YES,YES,NO,NO,NO,38.2,25,48.3,,,,,,,,7.4,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4204.1,Southside ES,Regular,76.0,4,YES,38.1,38.5,,YES,YES,NO,NO,NO,76.6,72.9,51.6,,,,,,,,14.6,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4205.1,Carlin ES,Regular,22.78,1,NO,26.7,17.2,,YES,YES,NO,NO,NO,35.2,16.1,-,,,,,,,,6.3,YES,1.0,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4206.1,Owyhee ES,Regular,12.0,1,YES,5.5,<5,,YES,YES,NO,NO,NO,16.4,14.7,36.3,,,,,,,,34.9,YES,1.0,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4207.1,Wells ES,Regular,60.5,3,YES,51,38.7,,YES,YES,NO,NO,NO,53.4,38.3,40,,,,,,,,10.3,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4208.1,West Wendover ES ES,Regular,24.5,1,YES,12.6,10.3,,YES,YES,NO,NO,NO,35.5,12.7,26.6,,,,,,,,14.7,YES,1.0,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4209.1,Mountain View ES,Regular,79.5,4,NO,55.3,51.4,,YES,YES,NO,NO,NO,60,45.2,55.8,,,,,,,,7.5,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4210.1,Spring Creek ES,Regular,43.67,2,NO,41.2,40.6,,YES,YES,NO,NO,NO,38.1,35.3,-,,,,,,,,10.4,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4211.1,Sage ES,Regular,32.56,2,NO,46.9,40.9,,YES,YES,NO,NO,NO,32.3,28.7,-,,,,,,,,11.9,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4213.1,Flagview Int Sch ES,Regular,47.79,2,NO,37.9,40.2,,YES,YES,NO,NO,NO,36.8,48.3,35.8,,,,,,,,10.6,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4501.2,Carlin MS,Regular,18.33,1,NO,34.8,9.3,,YES,YES,NO,NO,NO,34.2,5.7,,>95,,,,,,,16.6,YES,1.0,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4502.2,Wells MS MS,Regular,28.67,1,NO,33.3,25.4,,YES,YES,YES,NO,NO,25,20.8,-,>95,,,,,,,14.8,YES,1.0,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4503.2,Adobe MS,Regular,37.5,2,NO,38.1,22.2,,YES,YES,NO,NO,NO,35.6,18.8,47.8,92.4,,,,,,,17.8,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4504.2,Spring Creek MS,Regular,43.0,2,NO,36.2,22.2,,YES,YES,NO,NO,NO,35.1,21.2,30,81.1,,,,,,,11.2,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4505.2,Jackpot MS,Regular,42.0,2,NO,31.5,31.5,,-,,NO,NO,NO,31.2,31.2,-,>95,,,,,,,21,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4506.2,Owyhee MS,Regular,13.11,1,NO,10.7,6.9,,NO,NO,YES,NO,NO,17.3,12.5,,77.7,,,,,,,42.8,YES,1.0,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4507.2,West Wendover MS MS,Regular,26.5,1,NO,21.6,11.3,,YES,YES,NO,NO,NO,22,15.7,14.7,77,,,,,,,22.1,YES,1.0,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4601.3,Carlin HS,Regular,43.33,-1,NO,64.2,46.3,,,,NO,NO,NO,,,-,,90.9,,,,77.7,81.2,20.4,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4602.3,Wells HS HS,Regular,57.56,-1,NO,63.8,60,,,,NO,NO,NO,,,-,,100,,,,75.0,84.6,7.9,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4603.3,Elko HS HS,Regular,64.0,-1,NO,70.2,62.1,,,,YES,NO,NO,,,7,,89.6,,,,90.1,89.9,12.7,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4604.3,Owyhee HS,Regular,20.89,-1,NO,51,29.2,,,,NO,NO,NO,,,-,,100,,,,63.1,84.6,35.2,YES,1.0,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4605.3,Jackpot HS,Regular,82.0,-1,NO,90,78.5,,,,NO,NO,NO,,,-,,100,,,,90.0,92.3,11.5,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4606.3,Spring Creek HS,Regular,72.0,-1,NO,84.5,63.5,,,,NO,NO,NO,,,-,,92.3,,,,88.2,88.8,17.5,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4607.3,West Wendover HS HS,Regular,43.0,-1,YES,63.6,48.8,,,,NO,NO,NO,,,<5,,93.7,,,,84.7,80.0,40.7,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4610.1,NNVVirtual ES,Regular,40.0,Not Rated,NO,-,-,,-,,YES,NO,NO,-,-,,,,,,,,,,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4610.2,NNVVirtual MS,Regular,56.67,Not Rated,NO,54.5,18.1,,NO,NO,YES,NO,NO,-,-,,90.9,,,,,,,,NO,,NO,,NO,,64829,Douglas,2017
2017,4,Elko,4610.3,NNVVirtual HS,Regular,13.89,-1,NO,35,25,,,,NO,NO,NO,,,,,-,,,,57.1,76.9,,NO,,NO,,NO,,64829,Douglas,2017
2017,5,Esmeralda,5101.1,Dyer  ES,Regular,35.0,Not Rated,YES,40,46.6,,-,,NO,NO,NO,-,-,30,,,,,,,,13.7,NO,,NO,,NO,,64830,Elko,2017
2017,5,Esmeralda,5101.2,Dyer  MS,Regular,48.65,Not Rated,YES,50,20,,-,,NO,NO,NO,-,-,-,-,,,,,,,9,NO,,NO,,NO,,64830,Elko,2017
2017,5,Esmeralda,5102.1,Goldfield ES,Regular,20.0,Not Rated,YES,18.7,25,,-,,NO,NO,NO,-,-,,,,,,,,,15.7,NO,,NO,,NO,,64830,Elko,2017
2017,5,Esmeralda,5102.2,Goldfield MS,Regular,2.7,Not Rated,YES,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,50,NO,,NO,,NO,,64830,Elko,2017
2017,5,Esmeralda,5103.1,Silver Peak ES,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64830,Elko,2017
2017,5,Esmeralda,5103.2,Silver Peak MS,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64830,Elko,2017
2017,6,Eureka,6101.1,Crescent Vly ES,Regular,6.67,Not Rated,NO,29.4,29.4,,-,,NO,NO,NO,-,-,-,,,,,,,,25.9,NO,,NO,,NO,,64831,Esmeralda,2017
2017,6,Eureka,6103.1,Eureka ES,Regular,82.78,4,NO,61.6,50.6,,YES,YES,NO,NO,NO,66.6,50,-,,,,,,,,10.9,NO,,NO,,NO,,64831,Esmeralda,2017
2017,6,Eureka,6601.2,Eureka Co MS,Regular,55.56,3,NO,66.6,34.3,,YES,YES,NO,NO,NO,57.1,29,,>95,,,,,,,20.0,NO,,NO,,NO,,64831,Esmeralda,2017
2017,6,Eureka,6601.3,Eureka Co HS,Regular,90.0,-1,NO,85.7,91.3,,,,NO,NO,NO,,,,,100.0,,,,>95,>95,18.6,NO,,NO,,NO,,64831,Esmeralda,2017
2017,6,Eureka,6602.1,Eureka Online ES,Regular,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64831,Esmeralda,2017
2017,6,Eureka,6602.2,Eureka Online MS,Regular,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64831,Esmeralda,2017
2017,6,Eureka,6602.3,Eureka Online HS,Regular,,-1,NO,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64831,Esmeralda,2017
2017,7,Humboldt,7101.1,Denio ES,Regular,60.0,Not Rated,YES,-,-,,-,-,NO,NO,NO,-,-,-,,,,,,,,<5,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7101.2,Denio MS,Regular,0.0,Not Rated,YES,-,-,,-,-,NO,NO,NO,,,,-,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7103.1,Kings River ES,Regular,86.67,Not Rated,YES,-,-,,-,-,NO,NO,NO,-,-,-,,,,,,,,7.1,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7103.2,Kings River MS,Regular,77.78,Not Rated,YES,-,-,,-,-,NO,NO,NO,-,-,-,,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7104.1,Orovada ES,Regular,10.0,Not Rated,YES,28.5,21.4,,-,,NO,NO,NO,-,-,-,,,,,,,,18.7,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7104.2,Orovada MS,Regular,18.52,Not Rated,YES,-,-,,-,-,NO,NO,NO,-,-,-,-,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7105.1,Paradise Vly ES,Regular,28.46,2,YES,26.6,6.6,,-,,NO,NO,NO,50,10,-,,,,,,,,26.9,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7105.2,Paradise Vly MS,Regular,62.96,Not Rated,YES,-,-,,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7201.1,Sonoma Heights ES,Regular,23.5,1,YES,39.7,35.6,,YES,YES,NO,NO,NO,37.5,15.9,47.5,,,,,,,,18.9,YES,1.0,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7202.1,Winnemucca ES,Regular,76.0,4,YES,48.8,45.9,,YES,YES,NO,NO,NO,64.7,64.7,43.1,,,,,,,,16.6,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7203.1,McDermitt ES,Regular,12.0,1,YES,6.2,<5,,YES,YES,NO,NO,NO,18.7,12.5,-,,,,,,,,31.2,YES,1.0,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7205.1,Grass Vly ES,Regular,74.0,4,NO,37.8,43.2,,YES,YES,NO,NO,NO,64.6,55.3,47.2,,,,,,,,15.5,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7206.1,French Ford ES,Regular,25.16,1,NO,37.2,30.9,,YES,YES,NO,NO,NO,38.1,30,28,,,,,,,,19.6,YES,1.0,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7301.2,Winnemucca MS,Regular,36.0,2,NO,37.7,27,,YES,YES,NO,NO,NO,35.8,23.3,35,13.9,,,,,,,23.3,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7302.2,McDermitt MS,Regular,18.09,1,NO,18.7,<5,,-,,NO,NO,NO,18.7,6.2,,-,,,,,,,68.4,YES,1.0,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7501.3,Lowry HS,Regular,49.0,-1,NO,79.5,57.7,,,,NO,NO,NO,,,8,,13.4,,,,79.4,82.4,28.9,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7601.3,McDermitt HS,Regular,42.0,-1,NO,88.8,73.6,,,,NO,NO,NO,,,-,,90.9,,,,-,66.6,55.3,YES,1.0,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7901.2,Leighton Hall MS,Alternative,,Not Rated,NO,,,,,,NO,NO,NO,,,,,,,,,,,-,NO,,NO,,NO,,64832,Eureka,2017
2017,7,Humboldt,7901.3,Leighton Hall HS,Alternative,100.0,-1,NO,,,,,,NO,NO,NO,,,,,,,,,-,,-,NO,,NO,,NO,,64832,Eureka,2017
2017,8,Lander,8201.1,Battle Mtn ES,Regular,57.5,3,YES,49.5,40.4,,YES,YES,NO,NO,NO,48,40.6,58.9,,,,,,,,>95,NO,,NO,,NO,,64833,Humboldt,2017
2017,8,Lander,8302.2,Lemaire Jr High,Regular,28.0,1,NO,28.5,21.6,,YES,YES,NO,NO,NO,21.3,18.2,25,89.3,,,,,,,>95,YES,1.0,NO,,NO,,64833,Humboldt,2017
2017,8,Lander,8601.3,Battle Mtn HS,Regular,42.0,-1,NO,67.8,35.4,,,,NO,NO,NO,,,-,,82.5,,,,83.3,81.1,>95,NO,,NO,,NO,,64833,Humboldt,2017
2017,8,Lander,8602.1,Austin School ES,Regular,10.0,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,,,,,,,,-,NO,,NO,,NO,,64833,Humboldt,2017
2017,8,Lander,8602.2,Austin School MS,Regular,0.0,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64833,Humboldt,2017
2017,8,Lander,8602.3,Austin School HS,Regular,93.75,-1,NO,,,,,,NO,NO,NO,,,,,-,,,,-,-,,NO,,NO,,NO,,64833,Humboldt,2017
2017,9,Lincoln,9102.1,Pahranagat Vly ES,Regular,64.22,3,NO,48.2,54.2,,YES,NO,YES,NO,NO,35.2,44.1,-,,,,,,,,<5,NO,,NO,,NO,,64834,Lander,2017
2017,9,Lincoln,9201.1,Caliente ES,Regular,25.89,1,YES,29.7,31.9,,YES,YES,NO,NO,NO,34.2,28.5,-,,,,,,,,16.8,YES,1.0,NO,,NO,,64834,Lander,2017
2017,9,Lincoln,9202.1,Panaca ES,Regular,51.44,3,YES,38.3,45,,YES,YES,NO,NO,NO,50,34,-,,,,,,,,<5,NO,,NO,,NO,,64834,Lander,2017
2017,9,Lincoln,9203.1,Pioche ES,Regular,62.56,3,NO,34,38,,YES,YES,NO,NO,NO,46.1,41,,,,,,,,,8.2,NO,,NO,,NO,,64834,Lander,2017
2017,9,Lincoln,9301.2,Meadow Vly MS,Regular,42.56,2,NO,39.7,20.5,,YES,YES,NO,NO,NO,36.9,20,-,>95,,,,,,,16.2,NO,,NO,,NO,,64834,Lander,2017
2017,9,Lincoln,9302.2,Pahranagat Vly MS,Regular,74.22,4,NO,36.5,41.2,,YES,YES,YES,NO,NO,34.4,50,,>95,,,,,,,8.8,NO,,NO,,NO,,64834,Lander,2017
2017,9,Lincoln,9501.3,Lincoln Co HS,Regular,50.89,-1,NO,64,48.5,,,,YES,NO,NO,,,-,,97.4,,,,80.8,78.7,14.2,NO,,NO,,NO,,64834,Lander,2017
2017,9,Lincoln,9601.3,Pahranagat Vly HS,Regular,75.33,-1,NO,80.7,64.1,,,,YES,NO,NO,,,,,84.0,,,,90.0,76.9,<5,NO,,NO,,NO,,64834,Lander,2017
2017,9,Lincoln,9602.2,C O  Bastian MS,Alternative,13.11,Not Rated,NO,-,-,,-,-,NO,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64834,Lander,2017
2017,9,Lincoln,9602.3,C O  Bastian HS,Alternative,10.89,-1,NO,16.4,30.1,,,,YES,NO,NO,,,,,29.2,,,,22.8,46.2,26.4,YES,1.0,NO,,NO,,64834,Lander,2017
2017,10,Lyon,10201.1,Dayton  ES,Regular,39.5,2,YES,47.6,30.8,,YES,YES,YES,NO,NO,46.3,30.7,39,,,,,,,,16.7,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10202.1,Yerington  ES,Regular,47.5,2,YES,32.4,38.6,,YES,YES,NO,NO,NO,36.3,41.4,46,,,,,,,,11.5,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10203.1,Fernley  ES,Regular,30.0,2,YES,40.3,36.7,,YES,YES,NO,NO,NO,37.9,32.4,29,,,,,,,,13.4,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10205.1,Silver Stage ES,Regular,24.78,1,YES,36.1,29.6,,YES,YES,NO,NO,NO,36.5,12.6,-,,,,,,,,14.1,YES,1.0,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10205.2,SilverSprings  MS,Regular,64.22,3,YES,37.8,26.3,,YES,YES,YES,NO,NO,47.0,31.4,-,83.7,,,,,,,11.6,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10206.1,East Valley  ES,Regular,72.5,4,YES,51.9,55.8,,YES,YES,YES,NO,NO,53.7,48.7,81.8,,,,,,,,14.8,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10208.2,Dayton  MS,Regular,41.5,2,NO,42.4,29.5,,YES,YES,NO,NO,NO,38.2,27.9,29.4,87.2,,,,,,,19.1,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10209.1,Cottonwood  ES,Regular,48.5,2,YES,44.8,47.2,,YES,YES,NO,NO,NO,40.9,39.0,44.4,,,,,,,,12.2,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10210.1,Sutro  ES,Regular,34.5,2,YES,45.2,37.7,,YES,YES,NO,NO,NO,42.3,25.8,44.4,,,,,,,,15.8,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10211.1,Riverview  ES,Regular,59.0,3,YES,45.1,46.3,,YES,YES,NO,NO,NO,46.8,45.1,42.8,,,,,,,,11.3,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10302.2,Yerington MS,Regular,56.0,3,NO,33.9,29.8,,YES,YES,YES,NO,NO,36.8,36.4,17.6,94.5,,,,,,,12.4,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10303.1,Fernley  ES,Regular,73.05,4,NO,50.0,42.8,,YES,YES,NO,NO,NO,54.4,49.6,53.3,,,,,,,,11.9,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10305.2,Silverland  MS,Regular,45.5,2,NO,46.4,30.6,,YES,YES,NO,NO,NO,44.4,24.4,31.2,>95,,,,,,,19.1,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10601.3,Fernley  HS,Regular,64.0,-1,NO,81.4,63.3,,,,YES,NO,NO,,,9,,91.7,,,,86.4,85.3,19,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10602.1,Smith Valley Sch ES,Regular,57.71,3,NO,53.6,45.0,,YES,YES,YES,NO,NO,38.4,53.8,-,,,,,,,,14.2,NO,,NO,,NO,,64835,Lincoln,2017
2017,10,Lyon,10602.2,Smith Valley Sch MS,Regular,67.56,3,NO,52.8,35.8,,YES,YES,YES,NO,NO,50.9,35.2,-,>95,,,,,,,8.2,NO,,NO,,NO,,64835,Lincoln,2017
